108	9	3	1	1060	
109	10	1	1	928	
110	2	8	1	1136	
111	2	15	1	2603	
112	2	4	1	1235	
113	10	3	1	1432	
114	9	6	1	1116	
115	4	15	1	887	
116	3	14	1	891	
117	15	0	1	961	
118	2	12	1	2965	
119	11	12	1	9682	
120	5	9	1	1324	
121	10	4	1	2249	
122	12	7	1	1017	
123	0	4	7	3957	
124	5	2	1	1917	
125	14	4	1	1480	
126	12	14	1	1980	
127	14	8	1	1360	
128	2	7	7	2583	
129	2	9	1	2031	
130	13	15	1	993	
131	0	9	1	1110	
132	6	1	1	1164	
133	8	11	1	892	
134	12	1	1	1153	
135	4	1	1	1090	
136	2	11	6	2178	
137	6	2	6	2355	
138	2	3	6	1733	
139	4	12	4	3244	
140	10	7	1	2276	
141	3	13	1	1651	
142	6	8	1	1087	
143	6	10	1	793	
144	4	13	1	842	
145	4	3	1	1955	
146	2	10	8	3426	
147	4	11	5	1937	
148	12	9	1	3181	
149	9	1	1	903	
150	5	11	1	1211	
151	13	6	1	1361	
152	1	13	1	1199	
153	14	11	1	1615	
154	10	15	7	2421	
155	7	11	1	3493	
156	12	8	1	1710	
157	2	5	1	1952	
158	3	12	1	1242	
159	10	7	1	1470	
160	11	15	1	1538	
161	3	7	1	1574	
162	4	8	1	986	
163	15	12	1	1179	
164	0	6	1	2042	
165	14	10	1	5037	
166	4	1	1	2589	
167	3	0	1	845	
168	2	13	1	806	
169	5	12	1	2171	
170	15	10	1	712	
171	11	10	7	3013	
172	10	12	3	7203	
173	10	8	1	2415	
174	10	13	1	1703	
175	10	6	9	11413	
176	11	13	4	2390	
177	8	15	1	1963	
178	0	12	1	3022	
179	7	1	1	1297	
180	14	11	1	1839	
181	14	0	1	1616	
182	8	6	1	799	
183	3	6	1	2209	
184	6	7	1	2451	
185	1	15	1	3302	
186	3	15	1	2670	
187	14	6	9	3395	
188	10	14	2	4727	
189	5	1	1	3630	
190	1	13	1	1855	
191	0	5	1	1703	
192	7	14	1	2022	
193	11	15	1	1341	
194	3	13	1	966	
195	9	4	1	1652	
196	4	10	1	1433	
197	4	8	1	1809	
198	13	9	1	684	
199	4	12	1	888	
200	8	5	1	2526	
201	7	9	1	2239	
202	3	11	1	1173	
203	12	7	1	931	
204	14	5	1	767	
205	5	10	1	1242	
206	13	14	1	1636	
207	5	0	1	1578	
208	3	12	1	1231	
209	2	4	1	1023	
210	14	2	1	1433	
211	7	11	1	1158	
212	13	11	1	1756	
213	1	14	1	1329	
214	6	12	1	1273	
215	15	4	1	1653	
216	2	12	1	1199	
217	1	8	1	1637	
218	6	15	1	700	
219	14	2	1	1392	
220	14	5	1	1117	
221	1	11	1	579	
222	11	5	1	1606	
223	14	8	1	2775	
224	0	2	1	1679	
225	7	8	1	2046	
226	7	8	1	1028	
227	11	6	1	1149	
228	6	5	1	1454	
229	3	8	1	1461	
230	1	10	1	1323	
231	8	5	1	1110	
232	0	9	1	1155	
233	1	2	1	996	
234	9	2	1	898	
235	6	3	1	934	
236	9	12	1	923	
237	2	8	1	1060	
238	2	11	1	2150	
239	7	3	1	1403	
