11-Jan-2017 04-08-27	test trial 4 end
11-Jan-2017 04-08-27	test trial 5 begins
11-Jan-2017 04-09-24	test trial 5 end
11-Jan-2017 04-09-24	test trial 6 begins
11-Jan-2017 04-10-04	test trial 6 end
11-Jan-2017 04-10-04	test trial 7 begins
11-Jan-2017 04-10-38	test trial 7 end
11-Jan-2017 04-10-38	test trial 8 begins
11-Jan-2017 04-11-06	test trial 8 end
11-Jan-2017 04-11-06	test trial 9 begins
11-Jan-2017 04-11-37	test trial 9 end
11-Jan-2017 04-11-37	test trial 10 begins
11-Jan-2017 04-12-12	test trial 10 end
11-Jan-2017 04-12-12	test trial 11 begins
11-Jan-2017 04-12-36	test trial 11 end
11-Jan-2017 04-12-36	Session ended
11-Jan-2017 04-12-59	saving starts
11-Jan-2017 04-12-59	saving finished. WE GOOD. maybe.
11-Jan-2017 04-02-07	Session initiated.
11-Jan-2017 04-02-07	constructing practice trials begins
11-Jan-2017 04-02-07	constructing practice trials end
11-Jan-2017 04-02-07	Practice trial constructed
11-Jan-2017 04-02-07	constructing test trials begins
11-Jan-2017 04-02-07	constructing test trials end
11-Jan-2017 04-02-07	Experiment trial constructed
11-Jan-2017 04-12-59	Pair comparison session starts
11-Jan-2017 04-12-59	Practice session begins
11-Jan-2017 04-13-01	Practice trial 0 begins
11-Jan-2017 04-14-55	Practice trial 0 end
11-Jan-2017 04-14-55	Practice trial 1 begins
11-Jan-2017 04-15-00	Practice trial 1 end
11-Jan-2017 04-15-00	Practice trial 2 begins
11-Jan-2017 04-15-03	Practice trial 2 end
11-Jan-2017 04-15-03	Practice trial 3 begins
11-Jan-2017 04-15-07	Practice trial 3 end
11-Jan-2017 04-15-07	Test session begins
11-Jan-2017 04-15-09	Test trial 0 begins
11-Jan-2017 04-15-14	Test trial 0 end
11-Jan-2017 04-15-14	Test trial 1 begins
11-Jan-2017 04-15-17	Test trial 1 end
11-Jan-2017 04-15-17	Test trial 2 begins
11-Jan-2017 04-15-20	Test trial 2 end
11-Jan-2017 04-15-20	Test trial 3 begins
11-Jan-2017 04-15-23	Test trial 3 end
11-Jan-2017 04-15-23	Test trial 4 begins
11-Jan-2017 04-15-27	Test trial 4 end
11-Jan-2017 04-15-27	Test trial 5 begins
11-Jan-2017 04-15-29	Test trial 5 end
11-Jan-2017 04-15-29	Test trial 6 begins
11-Jan-2017 04-15-31	Test trial 6 end
11-Jan-2017 04-15-31	Test trial 7 begins
11-Jan-2017 04-15-36	Test trial 7 end
11-Jan-2017 04-15-36	Test trial 8 begins
11-Jan-2017 04-15-43	Test trial 8 end
11-Jan-2017 04-15-43	Test trial 9 begins
11-Jan-2017 04-15-47	Test trial 9 end
11-Jan-2017 04-15-47	Test trial 10 begins
11-Jan-2017 04-15-51	Test trial 10 end
11-Jan-2017 04-15-51	Test trial 11 begins
11-Jan-2017 04-15-54	Test trial 11 end
11-Jan-2017 04-15-54	Test trial 12 begins
11-Jan-2017 04-16-03	Test trial 12 end
11-Jan-2017 04-16-03	Test trial 13 begins
11-Jan-2017 04-16-08	Test trial 13 end
11-Jan-2017 04-16-08	Test trial 14 begins
11-Jan-2017 04-16-12	Test trial 14 end
11-Jan-2017 04-16-12	Test trial 15 begins
11-Jan-2017 04-16-16	Test trial 15 end
11-Jan-2017 04-16-16	Test trial 16 begins
11-Jan-2017 04-16-19	Test trial 16 end
11-Jan-2017 04-16-19	Test trial 17 begins
11-Jan-2017 04-16-21	Test trial 17 end
11-Jan-2017 04-16-21	Test trial 18 begins
11-Jan-2017 04-16-24	Test trial 18 end
11-Jan-2017 04-16-24	Test trial 19 begins
11-Jan-2017 04-16-25	Test trial 19 end
11-Jan-2017 04-16-25	Test trial 20 begins
11-Jan-2017 04-16-28	Test trial 20 end
11-Jan-2017 04-16-28	Test trial 21 begins
11-Jan-2017 04-16-30	Test trial 21 end
11-Jan-2017 04-16-30	Test trial 22 begins
11-Jan-2017 04-16-32	Test trial 22 end
11-Jan-2017 04-16-32	Test trial 23 begins
11-Jan-2017 04-16-35	Test trial 23 end
11-Jan-2017 04-16-35	Test trial 24 begins
11-Jan-2017 04-16-39	Test trial 24 end
11-Jan-2017 04-16-39	Taking a break
11-Jan-2017 04-16-41	Test trial 25 begins
11-Jan-2017 04-16-45	Test trial 25 end
11-Jan-2017 04-16-45	Test trial 26 begins
11-Jan-2017 04-16-51	Test trial 26 end
11-Jan-2017 04-16-51	Test trial 27 begins
11-Jan-2017 04-16-54	Test trial 27 end
11-Jan-2017 04-16-54	Test trial 28 begins
11-Jan-2017 04-16-57	Test trial 28 end
11-Jan-2017 04-16-57	Test trial 29 begins
11-Jan-2017 04-16-59	Test trial 29 end
11-Jan-2017 04-16-59	Test trial 30 begins
11-Jan-2017 04-17-01	Test trial 30 end
11-Jan-2017 04-17-01	Test trial 31 begins
11-Jan-2017 04-17-04	Test trial 31 end
11-Jan-2017 04-17-04	Test trial 32 begins
11-Jan-2017 04-17-07	Test trial 32 end
11-Jan-2017 04-17-07	Test trial 33 begins
11-Jan-2017 04-17-11	Test trial 33 end
11-Jan-2017 04-17-11	Test trial 34 begins
11-Jan-2017 04-17-14	Test trial 34 end
11-Jan-2017 04-17-14	Test trial 35 begins
11-Jan-2017 04-17-17	Test trial 35 end
11-Jan-2017 04-17-17	Test trial 36 begins
11-Jan-2017 04-17-20	Test trial 36 end
11-Jan-2017 04-17-20	Test trial 37 begins
11-Jan-2017 04-17-22	Test trial 37 end
11-Jan-2017 04-17-22	Test trial 38 begins
11-Jan-2017 04-17-27	Test trial 38 end
11-Jan-2017 04-17-27	Test trial 39 begins
11-Jan-2017 04-17-30	Test trial 39 end
11-Jan-2017 04-17-30	Test trial 40 begins
11-Jan-2017 04-17-32	Test trial 40 end
11-Jan-2017 04-17-32	Test trial 41 begins
11-Jan-2017 04-17-37	Test trial 41 end
11-Jan-2017 04-17-37	Test trial 42 begins
11-Jan-2017 04-17-39	Test trial 42 end
11-Jan-2017 04-17-39	Test trial 43 begins
11-Jan-2017 04-17-41	Test trial 43 end
11-Jan-2017 04-17-41	Test trial 44 begins
11-Jan-2017 04-17-44	Test trial 44 end
11-Jan-2017 04-17-44	Test trial 45 begins
11-Jan-2017 04-17-46	Test trial 45 end
11-Jan-2017 04-17-46	Test trial 46 begins
11-Jan-2017 04-17-49	Test trial 46 end
11-Jan-2017 04-17-49	Test trial 47 begins
11-Jan-2017 04-17-53	Test trial 47 end
11-Jan-2017 04-17-53	Test trial 48 begins
11-Jan-2017 04-17-57	Test trial 48 end
11-Jan-2017 04-17-57	Taking a break
11-Jan-2017 04-24-58	Test trial 49 begins
11-Jan-2017 04-25-03	Test trial 49 end
11-Jan-2017 04-25-03	Test trial 50 begins
11-Jan-2017 04-25-07	Test trial 50 end
11-Jan-2017 04-25-07	Test trial 51 begins
11-Jan-2017 04-25-22	Test trial 51 end
11-Jan-2017 04-25-22	Test trial 52 begins
11-Jan-2017 04-25-27	Test trial 52 end
11-Jan-2017 04-25-27	Test trial 53 begins
11-Jan-2017 04-25-31	Test trial 53 end
11-Jan-2017 04-25-31	Test trial 54 begins
11-Jan-2017 04-25-34	Test trial 54 end
11-Jan-2017 04-25-34	Test trial 55 begins
11-Jan-2017 04-25-37	Test trial 55 end
11-Jan-2017 04-25-37	Test trial 56 begins
11-Jan-2017 04-25-40	Test trial 56 end
11-Jan-2017 04-25-40	Test trial 57 begins
11-Jan-2017 04-25-43	Test trial 57 end
11-Jan-2017 04-25-43	Test trial 58 begins
11-Jan-2017 04-25-45	Test trial 58 end
11-Jan-2017 04-25-45	Test trial 59 begins
11-Jan-2017 04-25-48	Test trial 59 end
11-Jan-2017 04-25-48	Test trial 60 begins
11-Jan-2017 04-25-51	Test trial 60 end
11-Jan-2017 04-25-51	Test trial 61 begins
11-Jan-2017 04-25-54	Test trial 61 end
11-Jan-2017 04-25-54	Test trial 62 begins
11-Jan-2017 04-25-56	Test trial 62 end
11-Jan-2017 04-25-56	Test trial 63 begins
11-Jan-2017 04-25-58	Test trial 63 end
11-Jan-2017 04-25-58	Test trial 64 begins
11-Jan-2017 04-26-02	Test trial 64 end
11-Jan-2017 04-26-02	Test trial 65 begins
11-Jan-2017 04-26-06	Test trial 65 end
11-Jan-2017 04-26-06	Test trial 66 begins
11-Jan-2017 04-26-09	Test trial 66 end
11-Jan-2017 04-26-09	Test trial 67 begins
11-Jan-2017 04-26-14	Test trial 67 end
11-Jan-2017 04-26-14	Test trial 68 begins
11-Jan-2017 04-26-17	Test trial 68 end
11-Jan-2017 04-26-17	Test trial 69 begins
11-Jan-2017 04-26-20	Test trial 69 end
11-Jan-2017 04-26-20	Test trial 70 begins
11-Jan-2017 04-26-23	Test trial 70 end
11-Jan-2017 04-26-23	Test trial 71 begins
11-Jan-2017 04-26-29	Test trial 71 end
11-Jan-2017 04-26-29	Test trial 72 begins
11-Jan-2017 04-26-35	Test trial 72 end
11-Jan-2017 04-26-35	Taking a break
11-Jan-2017 04-26-38	Test trial 73 begins
11-Jan-2017 04-26-43	Test trial 73 end
11-Jan-2017 04-26-43	Test trial 74 begins
11-Jan-2017 04-27-04	Test trial 74 end
11-Jan-2017 04-27-04	Test trial 75 begins
11-Jan-2017 04-27-08	Test trial 75 end
11-Jan-2017 04-27-08	Test trial 76 begins
11-Jan-2017 04-27-13	Test trial 76 end
11-Jan-2017 04-27-13	Test trial 77 begins
11-Jan-2017 04-27-17	Test trial 77 end
11-Jan-2017 04-27-17	Test trial 78 begins
11-Jan-2017 04-27-19	Test trial 78 end
11-Jan-2017 04-27-19	Test trial 79 begins
11-Jan-2017 04-27-22	Test trial 79 end
11-Jan-2017 04-27-22	Test trial 80 begins
11-Jan-2017 04-27-26	Test trial 80 end
11-Jan-2017 04-27-26	Test trial 81 begins
11-Jan-2017 04-27-28	Test trial 81 end
11-Jan-2017 04-27-28	Test trial 82 begins
11-Jan-2017 04-27-31	Test trial 82 end
11-Jan-2017 04-27-31	Test trial 83 begins
11-Jan-2017 04-27-35	Test trial 83 end
11-Jan-2017 04-27-35	Test trial 84 begins
11-Jan-2017 04-27-37	Test trial 84 end
11-Jan-2017 04-27-37	Test trial 85 begins
11-Jan-2017 04-27-42	Test trial 85 end
11-Jan-2017 04-27-42	Test trial 86 begins
11-Jan-2017 04-27-45	Test trial 86 end
11-Jan-2017 04-27-45	Test trial 87 begins
11-Jan-2017 04-27-48	Test trial 87 end
11-Jan-2017 04-27-48	Test trial 88 begins
11-Jan-2017 04-27-55	Test trial 88 end
11-Jan-2017 04-27-55	Test trial 89 begins
11-Jan-2017 04-27-59	Test trial 89 end
11-Jan-2017 04-27-59	Test trial 90 begins
11-Jan-2017 04-28-02	Test trial 90 end
11-Jan-2017 04-28-02	Test trial 91 begins
11-Jan-2017 04-28-07	Test trial 91 end
11-Jan-2017 04-28-07	Test trial 92 begins
11-Jan-2017 04-28-10	Test trial 92 end
11-Jan-2017 04-28-10	Test trial 93 begins
11-Jan-2017 04-28-14	Test trial 93 end
11-Jan-2017 04-28-14	Test trial 94 begins
11-Jan-2017 04-28-18	Test trial 94 end
11-Jan-2017 04-28-18	Test trial 95 begins
11-Jan-2017 04-28-21	Test trial 95 end
11-Jan-2017 04-28-21	Test trial 96 begins
11-Jan-2017 04-28-24	Test trial 96 end
11-Jan-2017 04-28-24	Taking a break
11-Jan-2017 04-28-25	Test trial 97 begins
11-Jan-2017 04-28-28	Test trial 97 end
11-Jan-2017 04-28-28	Test trial 98 begins
11-Jan-2017 04-28-31	Test trial 98 end
11-Jan-2017 04-28-31	Test trial 99 begins
11-Jan-2017 04-28-33	Test trial 99 end
11-Jan-2017 04-28-33	Test trial 100 begins
11-Jan-2017 04-28-36	Test trial 100 end
11-Jan-2017 04-28-36	Test trial 101 begins
11-Jan-2017 04-28-38	Test trial 101 end
11-Jan-2017 04-28-38	Test trial 102 begins
11-Jan-2017 04-28-41	Test trial 102 end
11-Jan-2017 04-28-41	Test trial 103 begins
11-Jan-2017 04-28-43	Test trial 103 end
11-Jan-2017 04-28-43	Test trial 104 begins
11-Jan-2017 04-28-45	Test trial 104 end
11-Jan-2017 04-28-45	Test trial 105 begins
11-Jan-2017 04-28-47	Test trial 105 end
11-Jan-2017 04-28-47	Test trial 106 begins
11-Jan-2017 04-28-49	Test trial 106 end
11-Jan-2017 04-28-49	Test trial 107 begins
11-Jan-2017 04-28-52	Test trial 107 end
11-Jan-2017 04-28-52	Test trial 108 begins
11-Jan-2017 04-28-54	Test trial 108 end
11-Jan-2017 04-28-54	Test trial 109 begins
11-Jan-2017 04-28-56	Test trial 109 end
11-Jan-2017 04-28-56	Test trial 110 begins
11-Jan-2017 04-28-58	Test trial 110 end
11-Jan-2017 04-28-58	Test trial 111 begins
11-Jan-2017 04-29-01	Test trial 111 end
11-Jan-2017 04-29-01	Test trial 112 begins
11-Jan-2017 04-29-03	Test trial 112 end
11-Jan-2017 04-29-03	Test trial 113 begins
11-Jan-2017 04-29-06	Test trial 113 end
11-Jan-2017 04-29-06	Test trial 114 begins
11-Jan-2017 04-29-08	Test trial 114 end
11-Jan-2017 04-29-08	Test trial 115 begins
11-Jan-2017 04-29-10	Test trial 115 end
11-Jan-2017 04-29-10	Test trial 116 begins
11-Jan-2017 04-29-12	Test trial 116 end
11-Jan-2017 04-29-12	Test trial 117 begins
11-Jan-2017 04-29-14	Test trial 117 end
11-Jan-2017 04-29-14	Test trial 118 begins
11-Jan-2017 04-29-18	Test trial 118 end
11-Jan-2017 04-29-18	Test trial 119 begins
11-Jan-2017 04-29-28	Test trial 119 end
11-Jan-2017 04-29-28	Test trial 120 begins
11-Jan-2017 04-29-31	Test trial 120 end
11-Jan-2017 04-29-31	Taking a break
11-Jan-2017 04-29-32	Test trial 121 begins
11-Jan-2017 04-29-35	Test trial 121 end
11-Jan-2017 04-29-35	Test trial 122 begins
11-Jan-2017 04-29-37	Test trial 122 end
11-Jan-2017 04-29-37	Test trial 123 begins
11-Jan-2017 04-29-42	Test trial 123 end
11-Jan-2017 04-29-42	Test trial 124 begins
11-Jan-2017 04-29-45	Test trial 124 end
11-Jan-2017 04-29-45	Test trial 125 begins
11-Jan-2017 04-29-47	Test trial 125 end
11-Jan-2017 04-29-47	Test trial 126 begins
11-Jan-2017 04-29-50	Test trial 126 end
11-Jan-2017 04-29-50	Test trial 127 begins
11-Jan-2017 04-29-53	Test trial 127 end
11-Jan-2017 04-29-53	Test trial 128 begins
11-Jan-2017 04-29-56	Test trial 128 end
11-Jan-2017 04-29-56	Test trial 129 begins
11-Jan-2017 04-29-59	Test trial 129 end
11-Jan-2017 04-29-59	Test trial 130 begins
11-Jan-2017 04-30-01	Test trial 130 end
11-Jan-2017 04-30-01	Test trial 131 begins
11-Jan-2017 04-30-04	Test trial 131 end
11-Jan-2017 04-30-04	Test trial 132 begins
11-Jan-2017 04-30-06	Test trial 132 end
11-Jan-2017 04-30-06	Test trial 133 begins
11-Jan-2017 04-30-08	Test trial 133 end
11-Jan-2017 04-30-08	Test trial 134 begins
11-Jan-2017 04-30-10	Test trial 134 end
11-Jan-2017 04-30-10	Test trial 135 begins
11-Jan-2017 04-30-12	Test trial 135 end
11-Jan-2017 04-30-12	Test trial 136 begins
11-Jan-2017 04-30-15	Test trial 136 end
11-Jan-2017 04-30-15	Test trial 137 begins
11-Jan-2017 04-30-18	Test trial 137 end
11-Jan-2017 04-30-18	Test trial 138 begins
11-Jan-2017 04-30-21	Test trial 138 end
11-Jan-2017 04-30-21	Test trial 139 begins
11-Jan-2017 04-30-25	Test trial 139 end
11-Jan-2017 04-30-25	Test trial 140 begins
11-Jan-2017 04-30-29	Test trial 140 end
11-Jan-2017 04-30-29	Test trial 141 begins
11-Jan-2017 04-30-31	Test trial 141 end
11-Jan-2017 04-30-31	Test trial 142 begins
11-Jan-2017 04-30-33	Test trial 142 end
11-Jan-2017 04-30-33	Test trial 143 begins
11-Jan-2017 04-30-35	Test trial 143 end
11-Jan-2017 04-30-35	Test trial 144 begins
11-Jan-2017 04-30-37	Test trial 144 end
11-Jan-2017 04-30-37	Taking a break
11-Jan-2017 04-30-38	Test trial 145 begins
11-Jan-2017 04-30-41	Test trial 145 end
11-Jan-2017 04-30-41	Test trial 146 begins
11-Jan-2017 04-30-45	Test trial 146 end
11-Jan-2017 04-30-45	Test trial 147 begins
11-Jan-2017 04-30-48	Test trial 147 end
11-Jan-2017 04-30-48	Test trial 148 begins
11-Jan-2017 04-30-53	Test trial 148 end
11-Jan-2017 04-30-53	Test trial 149 begins
11-Jan-2017 04-30-55	Test trial 149 end
11-Jan-2017 04-30-55	Test trial 150 begins
11-Jan-2017 04-30-57	Test trial 150 end
11-Jan-2017 04-30-57	Test trial 151 begins
11-Jan-2017 04-30-59	Test trial 151 end
11-Jan-2017 04-30-59	Test trial 152 begins
11-Jan-2017 04-31-01	Test trial 152 end
11-Jan-2017 04-31-01	Test trial 153 begins
11-Jan-2017 04-31-04	Test trial 153 end
11-Jan-2017 04-31-04	Test trial 154 begins
11-Jan-2017 04-31-07	Test trial 154 end
11-Jan-2017 04-31-07	Test trial 155 begins
11-Jan-2017 04-31-12	Test trial 155 end
11-Jan-2017 04-31-12	Test trial 156 begins
11-Jan-2017 04-31-15	Test trial 156 end
11-Jan-2017 04-31-15	Test trial 157 begins
11-Jan-2017 04-31-17	Test trial 157 end
11-Jan-2017 04-31-17	Test trial 158 begins
11-Jan-2017 04-31-20	Test trial 158 end
11-Jan-2017 04-31-20	Test trial 159 begins
11-Jan-2017 04-31-22	Test trial 159 end
11-Jan-2017 04-31-22	Test trial 160 begins
11-Jan-2017 04-31-25	Test trial 160 end
11-Jan-2017 04-31-25	Test trial 161 begins
11-Jan-2017 04-31-27	Test trial 161 end
11-Jan-2017 04-31-27	Test trial 162 begins
11-Jan-2017 04-31-29	Test trial 162 end
11-Jan-2017 04-31-29	Test trial 163 begins
11-Jan-2017 04-31-31	Test trial 163 end
11-Jan-2017 04-31-31	Test trial 164 begins
11-Jan-2017 04-31-34	Test trial 164 end
11-Jan-2017 04-31-34	Test trial 165 begins
11-Jan-2017 04-31-41	Test trial 165 end
11-Jan-2017 04-31-41	Test trial 166 begins
11-Jan-2017 04-31-44	Test trial 166 end
11-Jan-2017 04-31-44	Test trial 167 begins
11-Jan-2017 04-31-46	Test trial 167 end
11-Jan-2017 04-31-46	Test trial 168 begins
11-Jan-2017 04-31-48	Test trial 168 end
11-Jan-2017 04-31-48	Taking a break
11-Jan-2017 04-31-49	Test trial 169 begins
11-Jan-2017 04-31-52	Test trial 169 end
11-Jan-2017 04-31-52	Test trial 170 begins
11-Jan-2017 04-31-54	Test trial 170 end
11-Jan-2017 04-31-54	Test trial 171 begins
11-Jan-2017 04-31-58	Test trial 171 end
11-Jan-2017 04-31-58	Test trial 172 begins
11-Jan-2017 04-32-06	Test trial 172 end
11-Jan-2017 04-32-06	Test trial 173 begins
11-Jan-2017 04-32-10	Test trial 173 end
11-Jan-2017 04-32-10	Test trial 174 begins
11-Jan-2017 04-32-12	Test trial 174 end
11-Jan-2017 04-32-12	Test trial 175 begins
11-Jan-2017 04-32-25	Test trial 175 end
11-Jan-2017 04-32-25	Test trial 176 begins
11-Jan-2017 04-32-28	Test trial 176 end
11-Jan-2017 04-32-28	Test trial 177 begins
11-Jan-2017 04-32-31	Test trial 177 end
11-Jan-2017 04-32-31	Test trial 178 begins
11-Jan-2017 04-32-35	Test trial 178 end
11-Jan-2017 04-32-35	Test trial 179 begins
11-Jan-2017 04-32-37	Test trial 179 end
11-Jan-2017 04-32-37	Test trial 180 begins
11-Jan-2017 04-32-40	Test trial 180 end
11-Jan-2017 04-32-40	Test trial 181 begins
11-Jan-2017 04-32-43	Test trial 181 end
11-Jan-2017 04-32-43	Test trial 182 begins
11-Jan-2017 04-32-45	Test trial 182 end
11-Jan-2017 04-32-45	Test trial 183 begins
11-Jan-2017 04-32-48	Test trial 183 end
11-Jan-2017 04-32-48	Test trial 184 begins
11-Jan-2017 04-32-51	Test trial 184 end
11-Jan-2017 04-32-51	Test trial 185 begins
11-Jan-2017 04-32-56	Test trial 185 end
11-Jan-2017 04-32-56	Test trial 186 begins
11-Jan-2017 04-32-59	Test trial 186 end
11-Jan-2017 04-32-59	Test trial 187 begins
11-Jan-2017 04-33-04	Test trial 187 end
11-Jan-2017 04-33-04	Test trial 188 begins
11-Jan-2017 04-33-09	Test trial 188 end
11-Jan-2017 04-33-09	Test trial 189 begins
11-Jan-2017 04-33-14	Test trial 189 end
11-Jan-2017 04-33-14	Test trial 190 begins
11-Jan-2017 04-33-17	Test trial 190 end
11-Jan-2017 04-33-17	Test trial 191 begins
11-Jan-2017 04-33-20	Test trial 191 end
11-Jan-2017 04-33-20	Test trial 192 begins
11-Jan-2017 04-33-23	Test trial 192 end
11-Jan-2017 04-33-23	Taking a break
11-Jan-2017 04-33-24	Test trial 193 begins
11-Jan-2017 04-33-26	Test trial 193 end
11-Jan-2017 04-33-26	Test trial 194 begins
11-Jan-2017 04-33-28	Test trial 194 end
11-Jan-2017 04-33-28	Test trial 195 begins
11-Jan-2017 04-33-31	Test trial 195 end
11-Jan-2017 04-33-31	Test trial 196 begins
11-Jan-2017 04-33-33	Test trial 196 end
11-Jan-2017 04-33-33	Test trial 197 begins
11-Jan-2017 04-33-36	Test trial 197 end
11-Jan-2017 04-33-36	Test trial 198 begins
11-Jan-2017 04-33-38	Test trial 198 end
11-Jan-2017 04-33-38	Test trial 199 begins
11-Jan-2017 04-33-39	Test trial 199 end
11-Jan-2017 04-33-39	Test trial 200 begins
11-Jan-2017 04-33-43	Test trial 200 end
11-Jan-2017 04-33-43	Test trial 201 begins
11-Jan-2017 04-33-46	Test trial 201 end
11-Jan-2017 04-33-46	Test trial 202 begins
11-Jan-2017 04-33-48	Test trial 202 end
11-Jan-2017 04-33-48	Test trial 203 begins
11-Jan-2017 04-33-50	Test trial 203 end
11-Jan-2017 04-33-50	Test trial 204 begins
11-Jan-2017 04-33-52	Test trial 204 end
11-Jan-2017 04-33-52	Test trial 205 begins
11-Jan-2017 04-33-54	Test trial 205 end
11-Jan-2017 04-33-54	Test trial 206 begins
11-Jan-2017 04-33-57	Test trial 206 end
11-Jan-2017 04-33-57	Test trial 207 begins
11-Jan-2017 04-34-00	Test trial 207 end
11-Jan-2017 04-34-00	Test trial 208 begins
11-Jan-2017 04-34-02	Test trial 208 end
11-Jan-2017 04-34-02	Test trial 209 begins
11-Jan-2017 04-34-04	Test trial 209 end
11-Jan-2017 04-34-04	Test trial 210 begins
11-Jan-2017 04-34-06	Test trial 210 end
11-Jan-2017 04-34-06	Test trial 211 begins
11-Jan-2017 04-34-08	Test trial 211 end
11-Jan-2017 04-34-08	Test trial 212 begins
11-Jan-2017 04-34-11	Test trial 212 end
11-Jan-2017 04-34-11	Test trial 213 begins
11-Jan-2017 04-34-14	Test trial 213 end
11-Jan-2017 04-34-14	Test trial 214 begins
11-Jan-2017 04-34-16	Test trial 214 end
11-Jan-2017 04-34-16	Test trial 215 begins
11-Jan-2017 04-34-18	Test trial 215 end
11-Jan-2017 04-34-18	Test trial 216 begins
11-Jan-2017 04-34-21	Test trial 216 end
11-Jan-2017 04-34-21	Taking a break
11-Jan-2017 04-34-22	Test trial 217 begins
11-Jan-2017 04-34-25	Test trial 217 end
11-Jan-2017 04-34-25	Test trial 218 begins
11-Jan-2017 04-34-26	Test trial 218 end
11-Jan-2017 04-34-26	Test trial 219 begins
11-Jan-2017 04-34-29	Test trial 219 end
11-Jan-2017 04-34-29	Test trial 220 begins
11-Jan-2017 04-34-31	Test trial 220 end
11-Jan-2017 04-34-31	Test trial 221 begins
11-Jan-2017 04-34-32	Test trial 221 end
11-Jan-2017 04-34-32	Test trial 222 begins
11-Jan-2017 04-34-35	Test trial 222 end
11-Jan-2017 04-34-35	Test trial 223 begins
11-Jan-2017 04-34-39	Test trial 223 end
11-Jan-2017 04-34-39	Test trial 224 begins
11-Jan-2017 04-34-41	Test trial 224 end
11-Jan-2017 04-34-41	Test trial 225 begins
11-Jan-2017 04-34-44	Test trial 225 end
11-Jan-2017 04-34-44	Test trial 226 begins
11-Jan-2017 04-34-46	Test trial 226 end
11-Jan-2017 04-34-46	Test trial 227 begins
11-Jan-2017 04-34-49	Test trial 227 end
11-Jan-2017 04-34-49	Test trial 228 begins
11-Jan-2017 04-34-51	Test trial 228 end
11-Jan-2017 04-34-51	Test trial 229 begins
11-Jan-2017 04-34-54	Test trial 229 end
11-Jan-2017 04-34-54	Test trial 230 begins
11-Jan-2017 04-34-56	Test trial 230 end
11-Jan-2017 04-34-56	Test trial 231 begins
11-Jan-2017 04-34-58	Test trial 231 end
11-Jan-2017 04-34-58	Test trial 232 begins
11-Jan-2017 04-35-00	Test trial 232 end
11-Jan-2017 04-35-00	Test trial 233 begins
11-Jan-2017 04-35-02	Test trial 233 end
11-Jan-2017 04-35-02	Test trial 234 begins
11-Jan-2017 04-35-04	Test trial 234 end
11-Jan-2017 04-35-04	Test trial 235 begins
11-Jan-2017 04-35-06	Test trial 235 end
11-Jan-2017 04-35-06	Test trial 236 begins
11-Jan-2017 04-35-08	Test trial 236 end
11-Jan-2017 04-35-08	Test trial 237 begins
11-Jan-2017 04-35-10	Test trial 237 end
11-Jan-2017 04-35-10	Test trial 238 begins
11-Jan-2017 04-35-13	Test trial 238 end
11-Jan-2017 04-35-13	Test trial 239 begins
11-Jan-2017 04-35-15	Test trial 239 end
11-Jan-2017 04-35-15	Session ended
11-Jan-2017 04-36-29	saving starts
11-Jan-2017 04-36-29	saving finished. WE GOOD. maybe.
23-Jan-2017 10-01-19	Session initiated.
23-Jan-2017 10-01-19	constructing practice trials begins
23-Jan-2017 10-01-19	constructing practice trials end
23-Jan-2017 10-01-19	Practice trial constructed
23-Jan-2017 10-01-19	constructing test trials begins
23-Jan-2017 10-01-19	constructing test trials end
23-Jan-2017 10-01-19	Experiment trial constructed
23-Jan-2017 10-01-25	Multi-item arrangement session starts
23-Jan-2017 10-01-25	Practice session begins
23-Jan-2017 10-01-42	practice trial 0 begins
23-Jan-2017 10-02-18	practice trial 0 end
23-Jan-2017 10-02-18	practice trial 1 begins
23-Jan-2017 10-02-34	practice trial 1 end
23-Jan-2017 10-02-34	Test session begins
23-Jan-2017 10-02-35	test trial 0 begins
23-Jan-2017 10-03-00	test trial 0 end
23-Jan-2017 10-03-00	test trial 1 begins
23-Jan-2017 10-03-29	test trial 1 end
23-Jan-2017 10-03-29	test trial 2 begins
23-Jan-2017 10-03-48	test trial 2 end
23-Jan-2017 10-03-48	test trial 3 begins
23-Jan-2017 10-04-06	test trial 3 end
23-Jan-2017 10-04-06	test trial 4 begins
23-Jan-2017 10-04-20	test trial 4 end
23-Jan-2017 10-04-20	test trial 5 begins
23-Jan-2017 10-04-38	test trial 5 end
23-Jan-2017 10-04-38	test trial 6 begins
23-Jan-2017 10-04-54	test trial 6 end
23-Jan-2017 10-04-54	test trial 7 begins
23-Jan-2017 10-05-14	test trial 7 end
23-Jan-2017 10-05-14	test trial 8 begins
23-Jan-2017 10-05-34	test trial 8 end
23-Jan-2017 10-05-34	test trial 9 begins
23-Jan-2017 10-05-50	test trial 9 end
23-Jan-2017 10-05-50	test trial 10 begins
23-Jan-2017 10-06-09	test trial 10 end
23-Jan-2017 10-06-09	test trial 11 begins
23-Jan-2017 10-06-30	test trial 11 end
23-Jan-2017 10-06-30	Session ended
23-Jan-2017 10-06-33	saving starts
23-Jan-2017 10-06-33	saving finished. WE GOOD. maybe.
23-Jan-2017 10-01-19	Session initiated.
23-Jan-2017 10-01-19	constructing practice trials begins
23-Jan-2017 10-01-19	constructing practice trials end
23-Jan-2017 10-01-19	Practice trial constructed
23-Jan-2017 10-01-19	constructing test trials begins
23-Jan-2017 10-01-19	constructing test trials end
